TransactionID,ProductID,ReferenceOrderID,ReferenceOrderLineID,TransactionDate,TransactionType,Quantity,ActualCost,ModifiedDate,SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Order_Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,FIN_AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,Comment,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,OrderDetail_ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,ProductName,ProductNumber,MakeFlag,FinishedGoodsFlag,Color,SafetyStockLevel,ReorderPoint,StandardCost,ListPrice,Size,SizeUnitMeasureCode,WeightUnitMeasureCode,Weight,DaysToManufacture,ProductLine,Class,Style,ProductSubcategoryID,ProductModelID,SellStartDate,SellEndDate,DiscontinuedDate,CardType,CardNumber,ExpMonth,ExpYear,CurrencyRateDate,FromCurrencyCode,ToCurrencyCode,AverageRate,EndOfDayRate,AddressID_Ship_TO,AddressLine1_Ship_TO,AddressLine2_Ship_TO,City_Ship_TO,StateProvinceID_Ship_TO,PostalCode_Ship_TO,SpatialLocation_Ship_TO,AddressID_BillTo,AddressLine1_BillTo,AddressLine2_BillTo,City_BillTo,StateProvinceID_BillTo,PostalCode_BillTo,SpatialLocation_BillTo,SpecialOfferID,Description,DiscountPct,Type,Category,StartDate,EndDate,MinQty,MaxQty,PersonID,AccountNumber,StoreID,Store_Name,PersonType,NameStyle,Title,FirstName,MiddleName,LastName,Suffix,EmailPromotion,AdditionalContactInfo,Demographics,TerritoryName,CountryRegionCode,Group,SalesYTD,SalesLastYear,CostYTD,CostLastYear
102800,748,53566,34,00:00.0,S,2,1009.73,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49481,3543-47B0-87,2,748,1,818.7,0,1637.4,"HL Mountain Frame - Silver, 38",FR-M94S-38,1,1,Silver,500,375,747.2002,1364.5,38,CM ,LB ,2.68,2,M ,H ,U ,12,5,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102827,948,53566,35,00:00.0,S,4,78.81,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49482,3543-47B0-87,4,948,1,63.9,0,255.6,Front Brakes,FB-9873,0,1,Silver,500,375,47.286,106.5,NULL,NULL,G  ,317,1,NULL,NULL,NULL,6,102,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102820,924,53566,36,00:00.0,S,8,184.8446,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49483,3543-47B0-87,8,924,1,149.874,0,1198.992,"LL Mountain Frame - Black, 42",FR-M21B-42,1,1,Black,500,375,136.785,249.79,42,CM ,LB ,2.92,1,M ,L ,U ,12,8,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102809,867,53566,37,00:00.0,S,6,45.4935,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49484,3543-47B0-87,6,867,1,41.994,0,251.964,"Women's Mountain Shorts, S",SH-W890-S,0,1,Black,4,3,26.1763,69.99,S,NULL,NULL,NULL,0,M ,NULL,W ,22,37,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102837,994,53566,38,00:00.0,S,3,39.9526,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49485,3543-47B0-87,3,994,1,32.394,0,97.182,LL Bottom Bracket,BB-7421,1,1,NULL,500,375,23.9716,53.99,NULL,NULL,G  ,223,1,NULL,L ,NULL,5,95,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102798,742,53566,39,00:00.0,S,3,1009.73,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49486,3543-47B0-87,3,742,1,818.7,0,2456.1,"HL Mountain Frame - Silver, 46",FR-M94S-46,1,1,Silver,500,375,747.2002,1364.5,46,CM ,LB ,2.84,1,M ,H ,U ,12,5,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102810,868,53566,40,00:00.0,S,1,45.4935,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49487,3543-47B0-87,1,868,1,41.994,0,41.994,"Women's Mountain Shorts, M",SH-W890-M,0,1,Black,4,3,26.1763,69.99,M,NULL,NULL,NULL,0,M ,NULL,W ,22,37,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102802,780,53566,41,00:00.0,S,3,1670.3928,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49488,3543-47B0-87,3,780,1,1391.994,0,4175.982,"Mountain-200 Silver, 42",BK-M68S-42,1,1,Silver,100,75,1265.6195,2319.99,42,CM ,LB ,23.77,4,M ,H ,U ,1,20,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
102813,904,53566,42,00:00.0,S,4,269.4266,00:00.0,53566,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53566,PO8033117470,10-4020-000015,29628,286,9,405,405,5,10502,87646Vi54108,9082,63669.48,6141.2413,1919.1379,71729.8592,NULL,49489,3543-47B0-87,4,904,1,218.454,0,873.816,"ML Mountain Frame-W - Silver, 40",FR-M63S-40,1,1,Silver,500,375,199.3757,364.09,40,CM ,LB ,2.77,1,M ,M ,W ,12,15,00:00.0,NULL,NULL,Distinguish,5.55554E+13,7,2008,00:00.0,USD,AUD,1.9294,1.9295,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,405,25 Epping Road,NULL,Lavender Bay,50,2060,0xE6100000010C16105219BFF140C0811CAC8C2BE16240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,623,AW00029628,624,Budget Toy Store,SC,0,Mr.,Richard,NULL,Carey,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-13653.726</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103161,743,53579,1,00:00.0,S,1,998.704,00:00.0,53579,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53579,PO8062129038,10-4020-000033,29960,286,9,406,406,5,7182,27679Vi37268,9082,1254.048,122.8288,38.384,1415.2608,NULL,49812,6E44-48DF-94,1,743,1,809.76,0,809.76,"HL Mountain Frame - Black, 42",FR-M94B-42,1,1,Black,500,375,739.041,1349.6,42,CM ,LB ,2.72,1,M ,H ,U ,12,5,00:00.0,NULL,NULL,Vista,1.11193E+13,2,2006,00:00.0,USD,AUD,1.9294,1.9295,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1341,AW00029960,1342,Global Sports Outlet,SC,0,Mr.,Kok-Ho,NULL,Loh,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-3024.8796</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103163,986,53579,2,00:00.0,S,1,406.7928,00:00.0,53579,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53579,PO8062129038,10-4020-000033,29960,286,9,406,406,5,7182,27679Vi37268,9082,1254.048,122.8288,38.384,1415.2608,NULL,49813,6E44-48DF-94,1,986,1,338.994,0,338.994,"Mountain-500 Silver, 44",BK-M18S-44,1,1,Silver,100,75,308.2179,564.99,44,CM ,LB ,28.13,4,M ,L ,U ,1,23,00:00.0,NULL,NULL,Vista,1.11193E+13,2,2006,00:00.0,USD,AUD,1.9294,1.9295,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1341,AW00029960,1342,Global Sports Outlet,SC,0,Mr.,Kok-Ho,NULL,Loh,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-3024.8796</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103162,949,53579,3,00:00.0,S,1,129.8626,00:00.0,53579,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53579,PO8062129038,10-4020-000033,29960,286,9,406,406,5,7182,27679Vi37268,9082,1254.048,122.8288,38.384,1415.2608,NULL,49814,6E44-48DF-94,1,949,1,105.294,0,105.294,LL Crankset,CS-4759,1,1,Black,500,375,77.9176,175.49,NULL,NULL,G  ,600,1,NULL,L ,NULL,8,99,00:00.0,NULL,NULL,Vista,1.11193E+13,2,2006,00:00.0,USD,AUD,1.9294,1.9295,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,406,Ctrcrt Bus Pk/995-27 Paul St N,NULL,Lavender Bay,50,2060,0xE6100000010C25C928E63FEB40C00BCE20AFAFE06240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1341,AW00029960,1342,Global Sports Outlet,SC,0,Mr.,Kok-Ho,NULL,Loh,NULL,1,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-3024.8796</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103315,947,53588,1,00:00.0,S,1,67.7618,00:00.0,53588,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53588,PO8091178455,10-4020-000069,29700,285,9,408,408,5,9628,67703Vi49602,9082,54.942,5.4209,1.694,62.0569,NULL,49966,FBE8-4B63-BF,1,947,1,54.942,0,54.942,HL Touring Handlebars,HB-T928,1,1,NULL,500,375,40.6571,91.57,NULL,NULL,NULL,NULL,1,T ,H ,NULL,4,48,00:00.0,NULL,NULL,Vista,1.11186E+13,5,2008,00:00.0,USD,AUD,1.9294,1.9295,408,65 Epping Rd,NULL,Lavender Bay,50,2060,0xE6100000010CDE996219EBE640C0DEC933EFF9E66240,408,65 Epping Rd,NULL,Lavender Bay,50,2060,0xE6100000010CDE996219EBE640C0DEC933EFF9E66240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,783,AW00029700,784,Online Bike Catalog,SC,0,Ms.,Barbara,S.,Decker,NULL,0,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-1940.406</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103357,899,53594,1,00:00.0,S,1,246.7308,00:00.0,53594,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53594,PO4031122447,10-4020-000555,29512,285,9,435,435,5,2273,37714Vi11890,9082,1075.344,106.1006,33.1564,1214.601,NULL,50006,6A2D-4239-98,1,899,1,200.052,0,200.052,"LL Touring Frame - Yellow, 44",FR-T67Y-44,1,1,Yellow,500,375,199.8519,333.42,44,CM ,LB ,3.02,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11157E+13,8,2005,00:00.0,USD,AUD,1.9294,1.9295,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,349,AW00029512,350,Twin Cycles,SC,0,Ms.,Sandra,J.,Altamirano,NULL,0,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-4354.05</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103355,886,53594,2,00:00.0,S,1,246.7308,00:00.0,53594,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53594,PO4031122447,10-4020-000555,29512,285,9,435,435,5,2273,37714Vi11890,9082,1075.344,106.1006,33.1564,1214.601,NULL,50007,6A2D-4239-98,1,886,1,200.052,0,200.052,"LL Touring Frame - Yellow, 62",FR-T67Y-62,1,1,Yellow,500,375,199.8519,333.42,62,CM ,LB ,3.2,1,T ,L ,U ,16,10,00:00.0,NULL,NULL,Vista,1.11157E+13,8,2005,00:00.0,USD,AUD,1.9294,1.9295,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,349,AW00029512,350,Twin Cycles,SC,0,Ms.,Sandra,J.,Altamirano,NULL,0,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-4354.05</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103358,996,53594,3,00:00.0,S,1,89.9026,00:00.0,53594,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53594,PO4031122447,10-4020-000555,29512,285,9,435,435,5,2273,37714Vi11890,9082,1075.344,106.1006,33.1564,1214.601,NULL,50008,6A2D-4239-98,1,996,1,72.894,0,72.894,HL Bottom Bracket,BB-9108,1,1,NULL,500,375,53.9416,121.49,NULL,NULL,G  ,170,1,NULL,H ,NULL,5,97,00:00.0,NULL,NULL,Vista,1.11157E+13,8,2005,00:00.0,USD,AUD,1.9294,1.9295,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,349,AW00029512,350,Twin Cycles,SC,0,Ms.,Sandra,J.,Altamirano,NULL,0,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-4354.05</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103356,893,53594,4,00:00.0,S,1,742.8934,00:00.0,53594,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53594,PO4031122447,10-4020-000555,29512,285,9,435,435,5,2273,37714Vi11890,9082,1075.344,106.1006,33.1564,1214.601,NULL,50009,6A2D-4239-98,1,893,1,602.346,0,602.346,"HL Touring Frame - Blue, 60",FR-T98U-60,1,1,Blue,500,375,601.7437,1003.91,60,CM ,LB ,3.08,1,T ,H ,U ,16,7,00:00.0,NULL,NULL,Vista,1.11157E+13,8,2005,00:00.0,USD,AUD,1.9294,1.9295,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,435,2253-217 Palmer Street,NULL,Darlinghurst,50,2010,0xE6100000010C9FFB0329A2EE40C092CEF02706E46240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,349,AW00029512,350,Twin Cycles,SC,0,Ms.,Sandra,J.,Altamirano,NULL,0,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-4354.05</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103767,889,53619,1,00:00.0,S,1,742.8934,00:00.0,53619,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53619,PO9193151100,10-4020-000616,30038,286,9,438,438,5,13951,18649Vi72355,9082,917.8789,98.8932,30.9041,1047.6762,NULL,50418,151E-4911-B9,1,889,1,602.346,0,602.346,"HL Touring Frame - Yellow, 54",FR-T98Y-54,1,1,Yellow,500,375,601.7437,1003.91,54,CM ,LB ,3.04,1,T ,H ,U ,16,7,00:00.0,NULL,NULL,SuperiorCard,3.3339E+13,10,2007,00:00.0,USD,AUD,1.9294,1.9295,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1817,AW00030038,1818,Eastward Bike Accessories,SC,0,Ms.,Judy,R.,Storjohann,NULL,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-1813.224</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103769,962,53619,2,00:00.0,S,1,534.492,00:00.0,53619,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53619,PO9193151100,10-4020-000616,30038,286,9,438,438,5,13951,18649Vi72355,9082,917.8789,98.8932,30.9041,1047.6762,NULL,50419,151E-4911-B9,1,962,13,334.0575,0.15,283.948875,"Touring-3000 Yellow, 50",BK-T18Y-50,1,1,Yellow,100,75,461.4448,742.35,50,CM ,LB ,29.13,4,T ,L ,U ,3,36,00:00.0,NULL,NULL,SuperiorCard,3.3339E+13,10,2007,00:00.0,USD,AUD,1.9294,1.9295,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,13,Touring-3000 Promotion,0.15,New Product,Reseller,00:00.0,00:00.0,0,NULL,1817,AW00030038,1818,Eastward Bike Accessories,SC,0,Ms.,Judy,R.,Storjohann,NULL,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-1813.224</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
103768,916,53619,3,00:00.0,S,1,38.9536,00:00.0,53619,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53619,PO9193151100,10-4020-000616,30038,286,9,438,438,5,13951,18649Vi72355,9082,917.8789,98.8932,30.9041,1047.6762,NULL,50420,151E-4911-B9,1,916,1,31.584,0,31.584,HL Touring Seat/Saddle,SE-T924,0,1,NULL,500,375,23.3722,52.64,NULL,NULL,NULL,NULL,1,T ,H ,NULL,15,67,00:00.0,NULL,NULL,SuperiorCard,3.3339E+13,10,2007,00:00.0,USD,AUD,1.9294,1.9295,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,438,Level 7,201 Sussex Street,Matraville,50,2036,0xE6100000010CAA4FCF6960FE40C04DFF2F7C2BE56240,1,No Discount,0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1817,AW00030038,1818,Eastward Bike Accessories,SC,0,Ms.,Judy,R.,Storjohann,NULL,2,NULL,"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-1813.224</TotalPurchaseYTD></IndividualSurvey>",Australia,AU,Pacific,5977814.915,2278548.978,0,0
